"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
56.399,1.644474346,56.419,-1.613120424,56.439,4.028361798,
56.419,1.643928438,56.439,-1.613622281,56.459,4.028280441,
56.439,1.643407404,56.459,-1.614152039,56.479,4.028211963,
56.459,1.642911729,56.479,-1.614711308,56.499,4.028175228,
56.479,1.642442228,56.499,-1.615302161,56.519,4.028162711,
56.499,1.641999628,56.519,-1.615926586,56.539,4.028165774,
56.519,1.641583988,56.539,-1.616586388,56.559,4.02817881,
56.539,1.6411948,56.559,-1.617282716,56.579,4.028196479,
56.559,1.64083119,56.579,-1.618015938,56.599,4.028229604,
56.579,1.640492396,56.599,-1.618786417,56.619,4.028275719,
56.599,1.640178017,56.619,-1.619594159,56.639,4.028328186,
56.619,1.639887919,56.639,-1.620439209,56.659,4.028388871,
56.639,1.639622231,56.659,-1.621321513,56.679,4.028454223,
56.659,1.63938147,56.679,-1.622240882,56.699,4.02851732,
56.679,1.639166189,56.699,-1.623196547,56.719,4.028594238,
56.699,1.638976782,56.719,-1.624187826,56.739,4.028694891,
56.719,1.638813779,56.739,-1.625213852,56.759,4.028808792,
56.739,1.638677549,56.759,-1.626273781,56.779,4.028928002,
56.759,1.638568559,56.779,-1.627366942,56.799,4.029042631,
56.779,1.638487419,56.799,-1.628492668,56.819,4.029154508,
56.799,1.638434689,56.819,-1.629650714,56.839,4.029280033,
56.819,1.638411438,56.839,-1.630841372,56.859,4.029422191,
56.839,1.638418516,56.859,-1.632065164,56.879,4.029568611,
56.859,1.63845575,56.879,-1.633322522,56.899,4.0297241,
56.879,1.638521696,56.899,-1.634614476,56.919,4.029876758,
56.899,1.63861407,56.919,-1.635942142,56.939,4.030035761,
56.919,1.638730765,56.939,-1.637307797,56.959,4.030194745,
56.939,1.638870399,56.959,-1.638713542,56.979,4.030351961,
56.959,1.639032267,56.979,-1.640161088,56.999,4.030499174,
56.979,1.639216518,56.999,-1.641650975,57.019,4.030630309,
56.999,1.639423954,57.019,-1.643182528,57.039,4.030755516,
57.019,1.63965608,57.039,-1.644754285,57.059,4.03088108,
57.039,1.639914807,57.059,-1.64636379,57.079,4.031003424,
57.059,1.640202147,57.079,-1.64800762,57.099,4.031126856,
57.079,1.640519927,57.099,-1.649681668,57.119,4.031252422,
57.099,1.640869915,57.119,-1.651381439,57.139,4.031371877,
57.119,1.641253411,57.139,-1.653102591,57.159,4.031482252,
57.139,1.641671086,57.159,-1.654841517,57.179,4.031585846,
57.159,1.642122984,57.179,-1.65659558,57.199,4.03169205,
57.179,1.642608793,57.199,-1.658363327,57.219,4.03181214,
57.199,1.643128142,57.219,-1.660144346,57.239,4.03194513,
57.219,1.643680789,57.239,-1.661939131,57.259,4.03209466,
57.239,1.6442666,57.259,-1.663748765,57.279,4.032255606,
57.259,1.644885402,57.279,-1.665574556,57.299,4.032423636,
57.279,1.645536059,57.299,-1.6674179,57.319,4.032596407,
57.299,1.646216756,57.319,-1.66928033,57.339,4.032772235,
57.319,1.646925397,57.339,-1.671163463,57.359,4.032947599,
57.339,1.647660579,57.359,-1.673068903,57.379,4.033127695,
57.359,1.648421848,57.379,-1.674998153,57.399,4.033314511,
57.379,1.649209888,57.399,-1.676952534,57.419,4.033497312,
57.399,1.650026138,57.419,-1.678933011,57.439,4.03367564,
57.419,1.650872554,57.439,-1.680940387,57.459,4.033857085,
57.439,1.651751523,57.459,-1.682975269,57.479,4.034047798,
57.459,1.652665354,57.479,-1.685037743,57.499,4.034236944,
57.479,1.653616001,57.499,-1.68712726,57.519,4.034425367,
57.499,1.654604535,57.519,-1.68924306,57.539,4.034616498,
57.519,1.655631445,57.539,-1.691384469,57.559,4.034822526,
57.539,1.656696623,57.559,-1.69355107,57.579,4.035041649,
57.559,1.657799452,57.579,-1.695742562,57.599,4.03526373,
57.579,1.65893865,57.599,-1.69795854,57.619,4.035491789,
57.599,1.660112278,57.619,-1.700198756,57.639,4.03572084,
57.619,1.661318339,57.639,-1.702462558,57.659,4.035946194,
57.639,1.662554748,57.659,-1.704749287,57.679,4.036159089,
57.659,1.663819751,57.679,-1.707058262,57.699,4.036351004,
57.679,1.66511193,57.699,-1.709389048,57.719,4.03654164,
57.699,1.666430243,57.719,-1.711741687,57.739,4.036724552,
57.719,1.667774199,57.739,-1.714115939,57.759,4.036900047,
57.739,1.669143339,57.759,-1.71651156,57.779,4.037068257,
57.759,1.670537309,57.779,-1.718928215,57.799,4.037224524,
57.779,1.671955773,57.799,-1.721365734,57.819,4.037363025,
57.799,1.673398337,57.819,-1.723824188,57.839,4.037491962,
57.819,1.674864663,57.839,-1.726303956,57.859,4.037605251,
57.839,1.676354506,57.859,-1.728805394,57.879,4.037704608,
57.859,1.677867575,57.879,-1.731328772,57.899,4.037805487,
57.879,1.679403707,57.899,-1.733874271,57.919,4.037892743,
57.899,1.680963216,57.919,-1.736441546,57.939,4.037950919,
57.919,1.682546475,57.939,-1.739030093,57.959,4.037976852,
57.939,1.68415396,57.959,-1.741639529,57.979,4.037973903,
57.959,1.685786022,57.979,-1.744269781,57.999,4.037961445,
57.979,1.687442639,57.999,-1.746921154,58.019,4.03796239,
57.999,1.689123605,58.019,-1.749594234,58.039,4.037991074,
58.019,1.690828756,58.039,-1.752290065,58.059,4.038031645,
58.039,1.692557985,58.059,-1.755009603,58.079,4.038061044,
58.059,1.694311106,58.079,-1.757753426,58.099,4.038073195,
58.079,1.696087768,58.099,-1.760521053,58.119,4.038078694,
58.099,1.697887539,58.119,-1.763310737,58.139,4.038082913,
58.119,1.699710155,58.139,-1.766119888,58.159,4.038087819,
58.139,1.701555604,58.159,-1.768946168,58.179,4.038105001,
58.159,1.70342411,58.179,-1.771788381,58.199,4.03811685,
58.179,1.705316552,58.199,-1.774646279,58.219,4.038106061,
58.199,1.70723377,58.219,-1.777520615,58.239,4.03806282,
58.219,1.709177046,58.239,-1.780412595,58.259,4.037983008,
58.239,1.711147505,58.259,-1.783323442,58.279,4.037873585,
58.259,1.713145655,58.279,-1.786254052,58.299,4.037765914,
58.279,1.715171181,58.299,-1.789204542,58.319,4.037668822,
58.299,1.717223097,58.319,-1.792174284,58.339,4.037571621,
58.319,1.719299681,58.339,-1.795161836,58.359,4.037457764,
58.339,1.721398877,58.359,-1.798165885,58.379,4.037317802,
58.359,1.723518774,58.379,-1.801185356,58.399,4.037160291,
58.379,1.725657983,58.399,-1.804219525,58.419,4.036997261,
58.399,1.72781566,58.419,-1.807268079,58.439,4.036838385,
58.419,1.729991467,58.439,-1.810331257,58.459,4.036671652,
58.439,1.732185264,58.459,-1.813409814,58.479,4.036488104,
58.459,1.734397137,58.479,-1.816504767,58.499,4.036298372,
58.479,1.736627626,58.499,-1.819617475,58.519,4.036104413,
58.499,1.738877913,58.519,-1.82274901,58.539,4.035897006,
58.519,1.74114919,58.539,-1.825900111,58.559,4.035680802,
58.539,1.743442036,58.559,-1.829071156,58.579,4.035464069,
58.559,1.745756363,58.579,-1.832261866,58.599,4.035259199,
58.579,1.748091554,58.599,-1.83547139,58.619,4.035062905,
58.599,1.750446592,58.619,-1.83869814,58.639,4.034858652,
58.619,1.752820171,58.639,-1.841940096,58.659,4.03463745,
58.639,1.755210825,58.659,-1.845195491,58.679,4.034404054,
58.659,1.757617146,58.679,-1.848462909,58.699,4.034162702,
58.679,1.760038037,58.699,-1.851741286,58.719,4.033915044,
58.699,1.76247264,58.719,-1.855029424,58.739,4.033664904,
58.719,1.764920709,58.739,-1.858325865,58.759,4.033426328,
58.739,1.767382754,58.759,-1.861629048,58.779,4.03319026,
58.759,1.769859919,58.779,-1.864937362,58.799,4.032949968,
58.779,1.77235335,58.799,-1.868249507,58.819,4.032703154,
58.799,1.774864064,58.819,-1.87156451,58.839,4.032456494,
58.819,1.777392818,58.839,-1.874881757,58.859,4.032216654,
58.839,1.779940193,58.859,-1.878200845,58.879,4.031989208,
58.859,1.782506475,58.879,-1.881521344,58.899,4.031773093,
58.879,1.785091645,58.899,-1.884842814,58.919,4.031572932,
58.899,1.787695255,58.919,-1.888164989,58.939,4.031395462,
58.919,1.7903164,58.939,-1.891488106,58.959,4.03122472,
58.939,1.792953553,58.959,-1.894812915,58.979,4.031062701,
58.959,1.795604502,58.979,-1.898140773,58.999,4.030908142,
58.979,1.798267119,58.999,-1.901473163,59.019,4.030750438,
58.999,1.800939608,59.019,-1.90481107,59.039,4.030590913,
59.019,1.803620916,59.039,-1.908154847,59.059,4.030439351,
59.039,1.806311022,59.059,-1.911503998,59.079,4.030297861,
59.059,1.809010621,59.079,-1.914857264,59.099,4.030165953,
59.079,1.811720428,59.099,-1.918213238,59.119,4.030044136,
59.099,1.814441217,59.119,-1.921570599,59.139,4.029939503,
59.119,1.817173588,59.139,-1.924928585,59.159,4.0298444,
59.139,1.819918328,59.159,-1.928286512,59.179,4.029738669,
59.159,1.8226761,59.179,-1.931643837,59.199,4.029613495,
59.179,1.825447184,59.199,-1.935000112,59.219,4.029475143,
59.199,1.828231538,59.219,-1.938355145,59.239,4.029340408,
59.219,1.831028763,59.239,-1.94170883,59.259,4.029212757,
59.239,1.83383802,59.259,-1.945060996,59.279,4.029079175,
59.259,1.836658022,59.279,-1.948411334,59.299,4.028936076,
59.279,1.839487107,59.299,-1.951759449,59.319,4.028777036,
59.299,1.842323836,59.319,-1.955104823,59.339,4.028604811,
59.319,1.845167271,59.339,-1.9584468,59.359,4.028419875,
59.339,1.848017147,59.359,-1.961784503,59.379,4.028223069,
59.359,1.850873799,59.379,-1.965117041,59.399,4.028024604,
59.379,1.853737891,59.399,-1.968443557,59.419,4.027838254,
59.399,1.856610227,59.419,-1.971763529,59.439,4.027667013,
59.419,1.859491534,59.439,-1.975076812,59.459,4.027503686,
59.439,1.862382138,59.459,-1.978383818,59.479,4.027329724,
59.459,1.865282007,59.479,-1.981685358,59.499,4.027134354,
59.479,1.868190853,59.499,-1.984982394,59.519,4.026921158,
59.499,1.871108436,59.519,-1.988275565,59.539,4.02669093,
59.519,1.874034623,59.539,-1.991564902,59.559,4.02644748,
59.539,1.876969254,59.559,-1.994849837,59.579,4.026191114,
59.559,1.879912126,59.579,-1.998129576,59.599,4.025936058,
59.579,1.882862944,59.599,-2.001403594,59.619,4.02569273,
59.599,1.885821599,59.619,-2.004671961,59.639,4.025465046,
59.619,1.888787936,59.639,-2.007934983,59.659,4.025227608,
59.639,1.891761887,59.659,-2.01119281,59.679,4.024970905,
59.659,1.894743163,59.679,-2.014445159,59.699,4.024707984,
59.679,1.897731607,59.699,-2.017691615,59.719,4.024447196,
59.699,1.90072666,59.719,-2.020931868,59.739,4.024192602,
59.719,1.903727047,59.739,-2.024165774,59.759,4.023935478,
59.739,1.906730729,59.759,-2.027393127,59.779,4.02367136,
59.759,1.909735424,59.779,-2.030613482,59.799,4.023401344,
59.779,1.912739161,59.799,-2.03382624,59.819,4.023125869,
59.799,1.915740508,59.819,-2.037030896,59.839,4.022851325,
59.819,1.918738732,59.839,-2.040227283,59.859,4.022582487,
59.839,1.921733956,59.859,-2.043415497,59.879,4.022310359,
59.859,1.924727247,59.879,-2.046595759,59.899,4.022031564,
59.879,1.92772026,59.899,-2.049768523,59.919,4.021749043,
59.899,1.930714944,59.919,-2.052934254,59.939,4.021466269,
59.919,1.933713144,59.939,-2.056093308,59.959,4.021178014,
59.939,1.936716035,59.959,-2.059245596,59.979,4.020886741,
59.959,1.939723948,59.979,-2.062390846,59.999,4.020599443,
59.979,1.942736402,59.999,-2.065528687,60.019,4.02031482,
59.999,1.945752426,60.019,-2.068658959,60.039,4.020032817,
60.019,1.948770816,60.039,-2.071781773,60.059,4.019759272,
60.039,1.951790224,60.059,-2.07489746,60.079,4.019506593,
60.059,1.954809335,60.079,-2.078006731,60.099,4.019290213,
60.079,1.957827052,60.099,-2.08111074,60.119,4.019104812,
60.099,1.960842591,60.119,-2.084210988,60.139,4.018937825,
60.119,1.963855137,60.139,-2.087308912,60.159,4.018793153,
60.139,1.966863989,60.159,-2.090405375,60.179,4.018660117,
60.159,1.969868272,60.179,-2.093500127,60.199,4.018531092,
60.179,1.972867338,60.199,-2.096591979,60.219,4.018395876,
60.199,1.975860947,60.219,-2.099679344,60.239,4.018258015,
60.219,1.978849142,60.239,-2.102760831,60.259,4.018129297,
60.239,1.981832201,60.259,-2.105835523,60.279,4.018017156,
60.259,1.98481054,60.279,-2.108902774,60.299,4.017922687,
60.279,1.987784366,60.299,-2.111961998,60.319,4.017833133,
60.299,1.99075388,60.319,-2.11501224,60.339,4.017735922,
60.319,1.993718941,60.339,-2.118052336,60.359,4.017628979,
60.339,1.99667938,60.359,-2.121080983,60.379,4.017531675,
60.359,1.999635509,60.379,-2.124097472,60.399,4.017449321,
60.379,2.002587877,60.399,-2.127101679,60.419,4.017384722,
60.399,2.005537116,60.419,-2.130094297,60.439,4.017325086,
60.419,2.00848362,60.439,-2.13307636,60.459,4.017268149,
60.439,2.01142768,60.459,-2.13604919,60.479,4.017197388,
60.459,2.014369827,60.479,-2.139013982,60.499,4.017098104,
60.479,2.017310803,60.499,-2.141971703,60.519,4.016988293,
60.499,2.020251606,60.519,-2.144922955,60.539,4.016876885,
60.519,2.023193889,60.539,-2.147867735,60.559,4.016753188,
60.539,2.026139668,60.559,-2.150805512,60.579,4.016612467,
60.559,2.029091003,60.579,-2.153735436,60.599,4.016467855,
60.579,2.032049561,60.599,-2.156656843,60.619,4.016322649,
60.599,2.035016663,60.619,-2.159569457,60.639,4.016175537,
60.619,2.037993323,60.639,-2.162473474,60.659,4.016025056,
60.639,2.040980302,60.659,-2.165369293,60.679,4.015876118,
60.659,2.043977986,60.679,-2.168257196,60.699,4.01572556,
60.679,2.046986295,60.699,-2.171137335,60.719,4.015568433,
60.699,2.050004626,60.719,-2.174009683,60.739,4.015409255,
60.719,2.053031906,60.739,-2.176874003,60.759,4.015255974,
60.739,2.05606653,60.759,-2.1797297,60.779,4.015114239,
60.759,2.059106301,60.779,-2.182575773,60.799,4.014978501,
60.779,2.062148459,60.799,-2.185410859,60.819,4.01485714,
60.799,2.065189977,60.819,-2.188233604,60.839,4.014742707,
60.819,2.068228036,60.839,-2.191042777,60.859,4.014615655,
60.839,2.071260234,60.859,-2.193837647,60.879,4.014478733,
60.859,2.074284993,60.879,-2.196617794,60.899,4.014339187,
60.879,2.077301589,60.899,-2.199383068,60.919,4.014194779,
60.899,2.080310085,60.919,-2.202133391,60.939,4.014054899,
60.919,2.083310977,60.939,-2.204869084,60.959,4.013926789,
60.939,2.086305208,60.959,-2.207591937,60.979,4.013819417,
60.959,2.089293974,60.979,-2.210306385,60.999,4.013726903,
60.979,2.092278841,60.999,-2.213020584,61.019,4.013647492,
60.999,2.095262324,61.019,-2.215747256,61.039,4.013582423,
61.019,2.098248836,61.039,-2.218504142,61.059,4.013532421,
61.039,2.101246429,61.059,-2.221314485,61.079,4.013511495,
61.059,2.104268507,61.079,-2.22420793,61.099,4.013534866,
61.079,2.10733595,61.099,-2.227220837,61.119,4.013613555,
61.099,2.110478389,61.119,-2.230395897,61.139,4.013751467,
61.119,2.113734163,61.139,-2.233779831,61.159,4.013940828,
61.139,2.117147634,61.159,-2.237419239,61.179,4.014167996,
61.159,2.12076524,61.179,-2.241356609,61.199,4.014431118,
61.179,2.124630352,61.199,-2.245628029,61.219,4.014709194,
61.199,2.128780903,61.219,-2.250258221,61.239,4.014979068,
61.219,2.133244211,61.239,-2.255260688,61.259,4.015229395,
61.239,2.138037077,61.259,-2.260639134,61.279,4.015452757,
61.259,2.14316726,61.279,-2.266388104,61.299,4.015648865,
61.279,2.148633588,61.299,-2.27249548,61.319,4.015820188,
61.299,2.15442841,61.319,-2.278944618,61.339,4.015978446,
61.319,2.160539185,61.339,-2.285716907,61.359,4.016150367,
61.339,2.166950785,61.359,-2.29279404,61.379,4.016351818,
61.359,2.173647389,61.379,-2.300156903,61.399,4.01657733,
61.379,2.180611207,61.399,-2.307785909,61.419,4.016831146,
61.399,2.187822836,61.419,-2.315663926,61.439,4.017091047,
61.419,2.195263673,61.439,-2.323773271,61.459,4.01734203,
61.439,2.202913878,61.459,-2.332098264,61.479,4.017582747,
61.459,2.210755164,61.479,-2.340625174,61.499,4.017828773,
61.479,2.218771796,61.499,-2.349342131,61.519,4.018096501,
61.499,2.226950947,61.519,-2.35823808,61.539,4.01837904,
61.519,2.235281805,61.539,-2.367301348,61.559,4.018671869,
61.539,2.243754101,61.559,-2.376520772,61.579,4.018965766,
61.559,2.252359305,61.579,-2.385885123,61.599,4.01924981,
61.579,2.261089964,61.599,-2.395382951,61.619,4.019506454,
61.599,2.269939347,61.619,-2.405002858,61.639,4.019729584,
61.619,2.278900923,61.639,-2.414734881,61.659,4.019924786,
61.639,2.287969,61.659,-2.424570531,61.679,4.020107402,
61.659,2.29713853,61.679,-2.434502759,61.699,4.020287341,
61.679,2.306405038,61.699,-2.444525005,61.719,4.020454867,
61.699,2.315763276,61.719,-2.454630668,61.739,4.020602885,
61.719,2.325206691,61.739,-2.464813774,61.759,4.020726016,
61.739,2.334728311,61.759,-2.475068667,61.779,4.020830088,
61.759,2.344321212,61.779,-2.485390077,61.799,4.020926548,
61.779,2.353978926,61.799,-2.495772458,61.819,4.021023875,
61.799,2.363695285,61.819,-2.506209866,61.839,4.021114619,
61.819,2.373464223,61.839,-2.516696017,61.859,4.021184434,
61.839,2.383279828,61.859,-2.527225003,61.879,4.021220288,
61.859,2.393136798,61.879,-2.537791825,61.899,4.021226709,
61.879,2.403030902,61.899,-2.548392589,61.919,4.021214592,
61.899,2.412959145,61.919,-2.559024115,61.939,4.021189769,
61.919,2.422919381,61.939,-2.569683267,61.959,4.021164914,
61.939,2.432909796,61.959,-2.58036696,61.979,4.021135824,
61.959,2.442928921,61.979,-2.591071347,61.999,4.021102547,
61.979,2.452974694,61.999,-2.601792179,62.019,4.021074149,
61.999,2.463044828,62.019,-2.612525233,62.039,4.021044661,
62.019,2.473136882,62.039,-2.623266167,62.059,4.02101052,
62.039,2.483248121,62.059,-2.634011146,62.079,4.020969051,
62.059,2.493375802,62.079,-2.644756739,62.099,4.020921352,
62.079,2.503517157,62.099,-2.655499521,62.119,4.020859454,
62.099,2.513669226,62.119,-2.666235722,62.139,4.020785989,
62.119,2.523828649,62.139,-2.676961582,62.159,4.020709039,
62.139,2.533992453,62.159,-2.687673544,62.179,4.020616592,
62.159,2.54415812,62.179,-2.69836807,62.199,4.020497781,
62.179,2.554323426,62.199,-2.709041818,62.219,4.020353074,
62.199,2.564486932,62.219,-2.719691676,62.239,4.020189481,
62.219,2.574648034,62.239,-2.730315263,62.259,4.020020732,
62.239,2.584806921,62.259,-2.740910975,62.279,4.019845907,
62.259,2.594964439,62.279,-2.751478017,62.299,4.019652357,
62.279,2.605121246,62.299,-2.762015872,62.319,4.019443444,
62.299,2.615277526,62.319,-2.772523985,62.339,4.019225666,
62.319,2.625433218,62.339,-2.783001884,62.359,4.018991268,
62.339,2.635587756,62.359,-2.793448721,62.379,4.018733237,
62.359,2.645739945,62.379,-2.803863835,62.399,4.018442963,
62.379,2.6558884,62.399,-2.814246625,62.419,4.018132262,
62.399,2.66603148,62.419,-2.824596635,62.439,4.017816041,
62.419,2.676167528,62.439,-2.83491325,62.459,4.017500736,
62.439,2.686294642,62.459,-2.845195729,62.479,4.017176593,
62.459,2.696410367,62.479,-2.855442989,62.499,4.016830564,
62.479,2.706512004,62.499,-2.865653886,62.519,4.016465395,
62.499,2.716597105,62.519,-2.875827231,62.539,4.016071346,
62.519,2.72666398,62.539,-2.885961676,62.559,4.015649905,
62.539,2.736711472,62.559,-2.89605598,62.579,4.015216736,
62.559,2.746738955,62.579,-2.906108894,62.599,4.014777412,
62.579,2.756745861,62.599,-2.916119034,62.619,4.01434516,
62.599,2.766731384,62.619,-2.926084733,62.639,4.013919141,
62.619,2.776694294,62.639,-2.936004006,62.659,4.013497407,
62.639,2.786633129,62.659,-2.945875023,62.679,4.013079426,
62.659,2.796546514,62.679,-2.955696192,62.699,4.012666646,
62.679,2.80643369,62.699,-2.965466364,62.719,4.012266195,
62.699,2.816294535,62.719,-2.975184557,62.739,4.011867799,
62.719,2.8261294,62.739,-2.984849893,62.759,4.011462331,
62.739,2.83593857,62.759,-2.994461628,62.779,4.011038404,
62.759,2.845722326,62.779,-3.004019365,62.799,4.010613372,
62.779,2.855480907,62.799,-3.013523222,62.819,4.010202587,
62.799,2.865214692,62.819,-3.022973751,62.839,4.009808463,
62.819,2.874923662,62.839,-3.032371687,62.859,4.009420521,
62.839,2.884607363,62.859,-3.041717571,62.879,4.009014989,
62.859,2.894265071,62.879,-3.051011722,62.899,4.008586684,
62.879,2.903895987,62.899,-3.060254122,62.919,4.008138122,
62.899,2.91349954,62.919,-3.069444535,62.939,4.00768647,
62.919,2.923075284,62.939,-3.078582513,62.959,4.007238112,
62.939,2.932622974,62.959,-3.087667851,62.979,4.006797535,
62.959,2.942142493,62.979,-3.096700945,62.999,4.006361582,
62.979,2.951633943,62.999,-3.105682375,63.019,4.005923788,
62.999,2.961097432,63.019,-3.114612753,63.039,4.005491403,
63.019,2.970533105,63.039,-3.123492554,63.059,4.005065365,
63.039,2.979941389,63.059,-3.132322028,63.079,4.004638771,
63.059,2.989322829,63.079,-3.141101421,63.099,4.004200222,
63.079,2.998678004,63.099,-3.149830829,63.119,4.003751543,
